,Datetime,Tweet Id,Text,Username
1274,2022-06-30 21:37:52+00:00,1542623480281272322,"The Oklahoma DEQ is investigating samples taken from Lake Eufaula that may have potentially caused some lake-goers to develop an inexplainable rash… 

More tonight at 6! https://t.co/3eFBpUab2W",KOCOAlexandria
1275,2022-06-30 19:16:18+00:00,1542587853091340288,I fucking need these!!!,RobertA_Rash
1276,2022-06-30 18:31:29+00:00,1542576574767046656,I was reaching for my phone to tweet this last night while I was biking but ended up crashing at like 20 mph and now I have road rash all over my body and my wrist is broken,TRAlNSPOTTER
1277,2022-06-30 15:35:50+00:00,1542532368627539969,"@Marathi_Rash Rashmi  Puranik ,
Do you have sense to evaluate  party’s work? Why are you so much promoting Udhhav Thakare?  He is number one selfish and after money. That was  why he had vasuli gangs. Why Shiv Sena always come on road to show their quality of gundaism.
I do not want Shiv Sena",rampa100
1278,2022-06-30 15:24:05+00:00,1542529414734512129,@popeyung Find wild touch me not and rub the fluid on the rash,deer_jeana
1279,2022-06-30 14:14:41+00:00,1542511949878943745,"I'm obsessed with this deodorant, the first natural ingredient deodorant that doesn't give me a rash and smells amazing 😍 https://t.co/jk5q21iVKL",alyssakeezy
1280,2022-06-30 13:57:22+00:00,1542507591128952834,"Anyone else experiencing heat rash ?
These temperature swings are killing me 😭",Khreeativity
1281,2022-06-30 13:56:47+00:00,1542507441807536130,"Quite a rash of commercial burglaries around the Ithaca area the last several days. Mostly not too much of value taken, but some damage, lots of lost time, and lots of feelings of violation. Is your place secure? #twithaca https://t.co/anPEvTZFXo",mhaithaca
1282,2022-06-30 13:47:46+00:00,1542505172512800768,this is it. this is my breaking point. i hate everything so much like. i got hit by a fucking car. i’m now having a weird foot rash/hive situation and i can’t see anyone about anything because of this. @Fidelity,mashedposhayto
1283,2022-06-30 07:05:34+00:00,1542403958521593856,"@ZubyMusic Caution: Taking Dospro Niacide may cause bleeding from the eyes and ears, scabs, severe rash in the groin areas, toenail fungus, diarrhea, nighttime farts, severe coughs, hair loss, and the urge to pay for sex with strangers. Consult your physician for product refills. https://t.co/SaT6gcaZCC",WaShuGolf
1284,2022-06-30 04:27:30+00:00,1542364177054023680,AXESEA Womens Long Sleeve Rash Guard UV UPF 50+ Sun Protection Printed Zipper Surfing One Piece Swimsuit Bathing Suit https://t.co/8GIBNMEzSi @ United States https://t.co/keVzKaI1w6,RooseveltCayo
1285,2022-06-30 03:56:08+00:00,1542356283449286657,"@snowpounder The skateboard thing was horrible 

I flew down in my front 

Torn up  ⬆️ 

Road rash",Orphaned_Annie
1286,2022-06-30 02:47:32+00:00,1542339021153648642,"I can't believe how it all turned out with Guendouzi. Really hate how he has acted after leaving, but it shows the rash side that Arteta couldn't endure another minute.  He has talent. Hopefully he can take full advantage at Marseille.",coachesser
1287,2022-06-30 02:25:56+00:00,1542333585746759682,"@tslferguson @OKCFOX Um, excuse me,  but wouldn't the local water creatures,  like fish, snakes, frogs, and others have rashes too?  Biologists should already know what's going on.",OKCNightCourt
1288,2022-06-30 01:05:32+00:00,1542313353309306881,@xranger27 @WholeMarsBlog Thanks Greg! Road Rash protection package haha,WestTeslarado
1289,2022-06-30 00:19:02+00:00,1542301648151871490,@aaronscott19 Since diaper rash,GaryPecinovsky
1290,2022-06-30 00:15:46+00:00,1542300828161216512,"Whoever left this sharp screw in the bike lane, I hope you get a rash https://t.co/B9Rg2jWWC3",BillatCBS58
1291,2022-06-29 22:23:16+00:00,1542272515195559936,@ziliolirob Count to ten. Think how would you like someone to talk to you. Say sorry if you say something rash. Have absolutely no expectations of anyone. Just love the crap out of your loved ones.,RagingLibNana
1292,2022-06-29 22:13:17+00:00,1542270002232864769,@SebGorka Like a rash,citizenj17
1293,2022-06-29 22:07:33+00:00,1542268558721400834,I literally had all these symptoms EXCEPT for the rash/blisters so I am confused (and in isolation fyi),hyperflesh
1294,2022-06-29 21:37:29+00:00,1542260996068085760,@mrreachgaming ... or a diaper change.  sounds like he has a rash. 🤣,Paigelet71
1295,2022-06-29 16:21:10+00:00,1542181392246722560,"The @Storm_Nation VIP party was 🔥 last night. 
@900Global @ArnicareUSA @TonyStewart @CraftiGeek @BowlGenesis @H5GBowling @ViseInserts @providence #RAZEeyewear #JKLOGIX https://t.co/HNb0ZGPXWM",Sean_Rash
1296,2022-06-29 16:06:04+00:00,1542177589900484608,I still haven’t washed my hair 😬,RobertA_Rash
1297,2022-06-29 15:56:42+00:00,1542175234446475265,This shit had me wet🙌🏾,RobertA_Rash
1298,2022-06-29 15:55:09+00:00,1542174841620643844,Hearing @Griz all week man… Pleeease take me back 🥺,RobertA_Rash
1299,2022-06-29 14:51:11+00:00,1542158745362485257,"Traigo un rash horrible en el cuerpo, me quiero meter en una tina con hielos 😭😭😭😭😭",Blueegarr
1300,2022-06-29 14:26:28+00:00,1542152524089679873,@Marathi_Rash @saamTVnews @SakalMediaNews Are you paid person of Shiv Sena?,rampa100
1301,2022-06-29 10:56:54+00:00,1542099785922101248,"@JillFanoO4 Not sure yet. I usually don’t make that decision until after 11:59. No rash decisions.
💙🏳️‍🌈🏴‍☠️🤪🦎",DanMcCa26510433
1302,2022-06-29 06:25:12+00:00,1542031412152385536,@LauraHovde @greggutfeld Greg is fine... Minus that 'rash' he's going to get on #FireIsland this weekend...,Carefreevt
1303,2022-06-29 04:48:48+00:00,1542007151618834432,"@kanchana_wij will drag #lka to an abyss with these rash decisions. 
1. Was a feasibility done on the proposal?
2. Was due diligence done about the parties?
3. Who provided technical inputs for the TOR?
People hv a right to know - they will have to pay like the $47B loans.",rukshanw2000
1304,2022-06-29 01:25:37+00:00,1541956016916553728,"Big mistake tonight.
I was working in the yard, edging &amp; pulling weeds. Getting ready for dinner, my wrist looked like a rash was starting. Didn’t itch, but took Benadryl just in case.
Turns out my ‘rash’ was the red dye from the forearm length leather gloves.
I’m an idiot.🤷‍♂️",Rhogart
1305,2022-06-28 21:34:20+00:00,1541897815613390850,DJ Sets with Rash Bar for our #TSQLIVE this evening! Thanks to our sponsor @NasdaqExchange for the wonderful music 🎶 https://t.co/rmBNSirIhS,TimesSquareNYC
1306,2022-06-28 21:08:12+00:00,1541891235971010563,🙌🏾,RobertA_Rash
1307,2022-06-28 18:49:03+00:00,1541856218393718785,"time to play my favorite game of the year: Is It a Heat Rash? Is It a Mosquito Bite? Or, Is It Both?? 🙂",roge_vago
1308,2022-06-28 18:21:58+00:00,1541849403773702144,@BashPrime I want to drink bashprime's rash brine,Lylat_R
1309,2022-06-28 17:29:30+00:00,1541836197659496448,"Let's go @PabstBlueRibbon Milwaukee Pounders 
🍺 👊",Sean_Rash
1310,2022-06-28 16:15:54+00:00,1541817679232761857,Can u tell I’m sober? https://t.co/4Ufuwn9hjT,RobertA_Rash
1311,2022-06-28 12:41:10+00:00,1541763636925980672,@Muneer_rash کیمبرج ، کینیڈا,shamsaRehmani
1312,2022-06-28 10:33:56+00:00,1541731620017012736,Woke up with a rash on my neck,iamnickbel
1313,2022-06-28 02:55:06+00:00,1541616151146500097,I really have a heat rash on my face 😫,ohthey_loverena
1314,2022-06-28 02:39:02+00:00,1541612107741167619,"Wouldn't it be the ultimate irony if @GOPLeader rash decision to pull #GOP from @January6thCmte not only resulted in cogent, compelling hearings, free of partisan posturing,  but also leads to his party's complete evisceration?",ted_rood
1315,2022-06-28 02:30:58+00:00,1541610076410376194,Pretty proud of my rash decision of buying a purple grill today !!,emma_spoon
1316,2022-06-28 01:59:19+00:00,1541602110655045633,@mindyisser I was but made the rash calculation that were a weapon on hand he'd have presented that quicker or was going to use it regardless of my actions. I never stopped walking and there was about 6 feet between us at all times. I don't recommend this just sharing the bizarre incident.,JoshKrugerPHL
1317,2022-06-27 22:06:53+00:00,1541543619097673728,Bad choices were made. Now I get to suffer the itchiest rash that I can’t even touch because popping the blisters = skin infection for me. Stupid garbage immune system. https://t.co/o1swyjbj5b,amethystarlight
1318,2022-06-27 21:57:29+00:00,1541541250611945472,@efcvenables It could be either. An early ECM rash or just localised allergic reaction. 50 percent never get the classic rash.  50 % don’t develop antibody against borrelia. Ticks carry more than borrelia.  Options: wait to see if it expands wait until you develop flu like illness or treat!,jlamber55605930
1319,2022-06-27 20:12:55+00:00,1541514934906806273,Rocking a fat rash at the lake today,fuckgrace_
1320,2022-06-27 19:00:43+00:00,1541496768730345472,@BRENTHENLEY Where do I sign up...,Sean_Rash
1321,2022-06-27 18:54:34+00:00,1541495218033156097,"@Chrysler @ChryslerCares 
Still no part for my van after being promised on June 3rd the part was shipped. 
#Bebetter",Sean_Rash
1322,2022-06-27 17:16:03+00:00,1541470425322078209,I hv a rash on my neck. And it itches. 😒😠,MSMATARA
1323,2022-06-27 17:15:10+00:00,1541470202608488448,"@XSchauffele If you ever need any bowling 🎳 help, let me know. 
Congrats again",Sean_Rash
1324,2022-06-27 16:09:07+00:00,1541453582402215938,"@pulte My daughter has a really bad diaper rash due to my caregiver giving her regular milk. My twins are lactose intolerant. Need money for lactaid. They went up 5$ a half gallon. Could also use some toddler friendly groceries .
$twincessteaparty21",ayeee_emm
1325,2022-06-27 15:46:59+00:00,1541448012433465344,"Its time to crack open a @PabstBlueRibbon and 🎳.
The @PBATour League next week in Portland, Maine",Sean_Rash
1326,2022-06-27 15:21:57+00:00,1541441710714081281,"@mistycar53 My wife has had a rash since October, her doctor looked at the allergist report and told her he thinks it's the vaccine.  Hes having skin issues too, first time in his life.",anthonycookppc
1327,2022-06-27 13:55:36+00:00,1541419983607037952,"You need baking soda. Arm and hammer. It's a coaxulant for rashes and stings, you mix it with Vaseline and as a herbal remedy it's a anti diarrhea mixed with aspirin type 2 or type 4",kimjason378
1328,2022-06-27 03:14:00+00:00,1541258516970848257,"@CourseCharted 30,000 points I believe. I am HH Diamond so they do bend over more for folks in my shoes. The last 2 years I’ve had a rash of complaints with multiple HH brands and except for one CS rep. they’ve all been helpful and solved basically everything to my satisfaction eventually.",FormerlyWTC
1329,2022-06-27 02:47:33+00:00,1541251860207611904,@WheelsUp @XSchauffele @TravelersChamp Congrats. Go @Broncos,Sean_Rash
1330,2022-06-27 02:05:22+00:00,1541241247498530818,@AngelaParziale I could use this so much to get my fur baby to the Vett he has a rash and it’s getting bad poor baby won’t even eat. I just can’t afford a vet visit cashapp $JuanArre,Torentine
1331,2022-06-27 00:45:13+00:00,1541221076788809728,Horrible rash of fires throughout the neighborhood this summer,jarmarwat
1332,2022-06-27 00:08:11+00:00,1541211757326114817,"Some road rash for sure also what are the odds one of these fools knew who this was?

Regardless there was no violence to be seen. https://t.co/WO2r6LV9kd",navhazard88
1333,2022-06-26 23:17:08+00:00,1541198908323270658,@RodneyGibson604 @CanucksFailure @BoestMode HE HAS A RASH!!!!,DanMachholz
1334,2022-06-26 22:52:27+00:00,1541192698492764162,2 boys with heat rashes smh,NeishaRae
1335,2022-06-26 21:18:56+00:00,1541169161426051084,My least favorite part of summer is getting heat rash on my touching ass thighs,Ms_Candii
1336,2022-06-26 19:30:10+00:00,1541141790022967296,"Law makers have chosen to show little regard for Womens feelings or their lives!. We who birth babies know the sadness of abortion, we feel the pain. Stop making rash decisions, insensitivity shows you know nothing about women!",UrsulaDade2
1337,2022-06-26 19:29:05+00:00,1541141517233860609,@MOTIVnation @MotivBowling Maybe he's good enough to make his country's team now.,Sean_Rash
1338,2022-06-26 18:29:45+00:00,1541126584706293760,@Cagle_Michael1 I am bowling next 2 days b4 Bowl Expo,Sean_Rash
1339,2022-06-26 17:12:57+00:00,1541107259287244801,"Proverbs 12 

18There is one whose rash words are like sword thrusts, but the tongue of the wise brings healing.",_djmikeyo
1340,2022-06-26 16:58:22+00:00,1541103588214284290,@MauraTwit2 I hope he gets a rash a nasty nasty rash in those shorts.,connieinmpls
1341,2022-06-26 13:55:02+00:00,1541057449385512960,Watching  game film has always been a joy to break down. It's way better than making rash judgments. Even adults are wrong  at times #TrustTheProcess,alr1978
1342,2022-06-26 12:34:14+00:00,1541037116318044160,"@CollierForTexas This is classic overreach. Denying victims of Rape, Incest, Assault or life threatening pregnancy any remedy is heartless barbarism and rash judgement not qualities to promote in public servants. Vote",momobc
1343,2022-06-26 12:22:42+00:00,1541034213822152704,i get heat rash every mf year!!😒😒😒,lesheereyy
1344,2022-06-26 11:32:50+00:00,1541021664045142020,"We don’t know how this country works. Ppl make rash decisions in this country out of fear. 
How do you combat fear. ….
The Will of Hope.",ReVoltHeir
1345,2022-06-26 11:20:10+00:00,1541018476231495682,Congrats @TonyStewart on another Win 🏆,Sean_Rash
1346,2022-06-26 05:10:45+00:00,1540925509143392258,"@IdkMyBFFJill999 Well, before you do anything rash, dig this…",Ha_Rudy1
1347,2022-06-26 03:06:41+00:00,1540894287218388993,"@highroadsaloon #RoeOverturned #Aftermath Not only will we see suicides because of unwanted pregnancies, but prepare for rash acts by lowlife men who can’t get rid of the evidence of their ‘transgressions’ via forcing an abortion on a female. Their desperation will lead to terrible  acts. Watch.",MichelleKalehz1
1348,2022-06-25 22:04:43+00:00,1540818295984533504,Aveeno’s oatmeal soothing bath treatment works wonders for my baby’s rash.,NeezyNesss
1349,2022-06-25 19:07:42+00:00,1540773747271110657,"Why is everyone telling people not to bring your phone to protests? 

How are you gonna find out where the police are? Call jail support? Take pictures and videos of the bullshit so there’s evidence? 

Is there a rash of people getting arrested for what’s on their phone?",hannastasia
1350,2022-06-25 17:33:22+00:00,1540750009796243461,@JMeyah @Rash_odd @SimbaThegreat__ @valexambi @_jaylahnicole It does if you read between the lies,happyhrsadboy
1351,2022-06-25 17:17:47+00:00,1540746085978750977,@Rash_odd @SimbaThegreat__ @valexambi @_jaylahnicole “Tv doesn’t teach you anything”,JMeyah
1352,2022-06-25 16:24:07+00:00,1540732581393465344,@hernamescharlie I know it’s rough but please don’t do anything rash &amp; leave this Earth. You have value.,AJPan_PCA
1353,2022-06-25 13:19:36+00:00,1540686144672649216,@SindaFukinRella Let’s not be rash now 😬,tiskechris
1354,2022-06-25 13:03:17+00:00,1540682041548603392,@KanersEnforcer Let's hope for a miracle and weather change,Sean_Rash
1355,2022-06-25 00:49:52+00:00,1540497469578027011,New rash guard 🌿 https://t.co/gPbASGHIwe,motherearthlee
1356,2022-06-25 00:46:39+00:00,1540496660324909057,"@matty_dev @AliceFromQueens I oppose the ppl who’ve been putting themselves up as “anti-imperialists” all these years and who, almost to a man (&amp; woman), have been exposed as frauds, especially in the wake of their universal reaction to Putin’s invasion of Ukraine &amp; rash of war crimes by his troops",davecdnb
1357,2022-06-24 20:48:15+00:00,1540436666275561474,"Let's go Milwaukee Pounders 👊 
Looking forward to going back to Bayside Bowl in a few weeks for the @PBATour League",Sean_Rash
1358,2022-06-24 18:58:15+00:00,1540408981650276354,"@phillipjford McMaster has already stated that if RvsW fell, he’d immediately proceed to implement bills eliminating abortion in SC.  The republicans are ready and have been salivating over this issue for 50 years.  I hope chasing this car causes some serious road rash for the dog!",TRoxW223
1359,2022-06-24 18:09:14+00:00,1540396645141168129,Now I’m at urgent care with my middle child cause he has a rash on his arm😩,stephsooosavage
1360,2022-06-24 16:15:16+00:00,1540367965304004611,"@NastyOldWomyn despite everything that happened 2016-2020, biden still wouldn't come out against the filibuster, even in the face of both an active coup and a rash of anti-democratic laws in numerous states putting future elections at dire risk.",AmicusLegis
1361,2022-06-24 15:09:55+00:00,1540351518766817281,"@belligerentD75 @GatorsFB @coach_bnapier But, if it were today they would have been on the HBC like a rash. Some of these people are souring the atmosphere and/or community.",Airgator007
1362,2022-06-24 12:21:51+00:00,1540309224621842434,I’ve never seen a rash of injuries like the one the White Sox have had this year in all of pro sports. Two months in and I think every player has had significant injury.,ProfessaJay
1363,2022-06-24 11:15:15+00:00,1540292464455684098,"Sample Extravaganza you get a free logo cropped tank.  Refreshing herbal Toner you can use on face and body clears up bumps, rashes heal quick &amp; fades dark marks. Two flowering plant Scrub  Turmeric and another plant that fades , lighten, brightens.  African black soap heals fade https://t.co/r08zBHZYeX",Caribbeangurlpr
1364,2022-06-24 04:35:45+00:00,1540191928918020097,@The_JessieT way to give Blue Hawk some serious road rash,MyHouseThoughts
1365,2022-06-24 03:43:46+00:00,1540178846087086080,@cnnbrk You mean a rash a h-rats crime.,813Lou
1366,2022-06-24 02:22:05+00:00,1540158289513775105,@BruinsLow If this turns out to be false. Ian you can call anyone of us to talk. We don't want you doing anything rash.,harlakwin0051
1367,2022-06-24 01:15:13+00:00,1540141459319422979,"WHO ARE THESE PEOPLE? 

If I hadn’t learned proper moisturizing techniques from my mother I would be constantly in pain and with heat rashes. 

Like how do you not have LOTION",hannastasia
1368,2022-06-24 01:11:44+00:00,1540140584152752129,The skinny Jean rash has returned. Welcome back to the big leagues kid,number1ben10fan
1369,2022-06-23 23:34:16+00:00,1540116055531683850,"@Richard78763566 I want one. Maybe cut down, hehe, on the rash of car jackings here.",sundog0930
1370,2022-06-23 22:53:47+00:00,1540105869207257094,"playing a fun game of ""is it heat rash or hives""",kaylubbly
1371,2022-06-23 21:59:42+00:00,1540092257633812482,"Good thread with latest info for US! Key points: intimate contact is main way its believed to be spreading, no current evidence for asymptomatic spread, fever not always present, skin symptoms not necessarily typical smallpox like, can be diffuse rash instead",kholerakardash
1372,2022-06-23 20:56:18+00:00,1540076302123773953,When people ask me how’s my Jiu Jitsu…I should make this in a rash guard! 😔🤙🏻 @ Lincoln Brazilian Jiu-Jitsu Center https://t.co/hqasMNk4Od,FyrCapt
1373,2022-06-23 19:10:07+00:00,1540049582876307456,"@ddiamond @reluctantlyjoe Same. Lymphadenopathy &amp; systematic symptoms preceded rash on forehead. International travel, massage, hotel stays. PCP “not concerned if no known outbreaks &amp; no MSM or ‘⬆️ risk’ activities.” Later contacted health dpt but by that time lesions healing, unable to sample.",kdruist
1374,2022-06-23 18:11:42+00:00,1540034881811619842,@SoapsSpoilers Should Ridge be counseling anyone when it comes to rash decisions in matters of the heart?,mattFarris
1375,2022-06-23 17:18:48+00:00,1540021566398152705,@laurenboebert is a rash on the skin of America.,ZeldaNK11
1376,2022-06-23 16:32:12+00:00,1540009841921589251,"Big news today from the @PBATour and @BowleroBowl The PBA is launching a certified membership and more. 
What does everyone think about the news? 
#PBA",Sean_Rash
1377,2022-06-23 15:39:37+00:00,1539996608338595841,"hi friends, i’ve had a stress rash popping up from head to toe for 3 or 4 days now, does ANYBODY have ANY tips for me? bc i’m abt ready to rip myself out of my skin",Mackenzieolive1
1378,2022-06-23 15:07:37+00:00,1539988552301289475,"@OverlySxdRaptor Leave em to the youngins, we're beyond the thigh rash.",ZiaJD
1379,2022-06-23 13:49:42+00:00,1539968943493787651,"Move slowly in life and in love.
If time is so fleeting and presence is key, we must not be rash with the delicate parts that are beyond recall and take a lifetime to heal. 🤍

📸 @NikonUSA z6ii / @wxmann 
Lens: @TamronUSA 
Tripod: @BenroTripods 

#nikonnofilter #wxtwitter https://t.co/VtTzSJ0fal",paigevincent09
1380,2022-06-23 10:59:39+00:00,1539926150742433794,"@RepJeffries It's not #monkeypox ?  #Democrats keeping #COVID alive in the press.

Could you post all of your medical conditions on @Twitter ?

Are the genital rashes clearing up #wokejeffries https://t.co/FHeue7FNe2",ChattahoocheeJB
1381,2022-06-23 06:20:52+00:00,1539855990878867457,"Hoy llego santa catorce @catorcebrand , con mi short, el rash y spats d mija @eliza_07.beth .
#QueEleganciaLaDeFrancia
#ChaoTeam 
#CUUBJJ 
#ChaoBjjTeam 
#MexicanGroundKarate 
#sigunox3 en Chao Team https://t.co/GxC17Lu21p",HugoSigunox3
1382,2022-06-22 21:56:52+00:00,1539729155130101767,"@Marathi_Rash I can not type in Marathi, so my reply is in English. Why did you so much in praise for Udhhav  Thakare? Historically speaking he was worst person to head Shivsena. Mr Baladaheb chose him for he being son. One of the more family dramas in India politics Shivsena is",rampa100
1383,2022-06-22 21:02:36+00:00,1539715502179864578,I have been waiting over 4 months on a part that you have sent broken 4 times to the dealership. How hard is it @Chrysler to send a part with out it breaking.,Sean_Rash
1384,2022-06-22 18:44:05+00:00,1539680641133969408,"@MegKinnardAP @JoeCunninghamSC Hell no, I have faith in wisdom not rash ambition. Henry McMaster is in his seventies and has been the best Governor in my half century of living in South Carolina.",randal_wallace
1385,2022-06-22 16:27:27+00:00,1539646257160785921,"Gave drake’s album another listen, I may have been too rash on my decision, it’ll grow on me.",kendrahearmenow
1386,2022-06-22 15:40:13+00:00,1539634368473448449,Oh in case you were wondering I’ve stumbled upon the immediate solution to poison ivy stops it dead in its tracks. in seconds the itching will stop and in three days rash gone I was super allergic and had to get steroid shots to get rid of it! No more doctors!I’m a healer no ?s❤️‍🔥 https://t.co/sthsgVhSbb,BriceHobbs
1387,2022-06-22 07:20:31+00:00,1539508617681977345,That new Beyoncé song is chuh-RASH!,OsamaBinPimpin
1388,2022-06-22 05:34:05+00:00,1539481831795576833,"@onnaroll66 I would love to try anything like that!☺️ Where do you buy it &amp; how has it worked 4 you? I've seen ads 4 many anti-aging serums, lotions, etc. So far, plain Aquaphor ointment works best as a moisturizer. It was recommended by a Pharmacist about 30 yrs ago 4 our son's diaper rash. https://t.co/8gQsgKMmTw",sexton_cecilia
1389,2022-06-22 03:04:48+00:00,1539444263259283456,"@Pennys4Vegas @Vegasfan1970 I’m gaining more freckles every day, no road rash. 😜😉",GirlHuckleberry
1390,2022-06-22 01:28:10+00:00,1539419946110812160,@BurkettSue I had Lyme and one of the coinfections~ Erhlichia. That is the bullseye rash you get with it.  Antibiotics immediately~ usually Doxcycline. I didn't get a rash so I had mine a while before symptoms and had blood tests. Getting on the meds as soon as possible is the best thing.,JerseyGirl1196
1391,2022-06-22 00:34:12+00:00,1539406364220571649,Going to have to shave this mane. Getting a heat rash under it. Does a gotee count?  My have to change my name? #twitch #gamer @TheTeamDriven @CreatorIncTTV help. https://t.co/mJ9sBmKyb6,TheBeardedShagg
1392,2022-06-22 00:17:17+00:00,1539402106679005184,"A bipartisan bill in the Ohio House would eliminate the sales tax for child and adult diapers, attempting to combat ‘rash’ inflation to help struggling families save money.

⬇️ @WEWS @RepShaylaLDavis 
https://t.co/rtbzvHcvkJ",MorganTrau
1393,2022-06-22 00:00:12+00:00,1539397808679174146,"It was the weird boob pain that made me think, something is wrong. If you have weird pain in ANY body part, go to the dr. Go right away if you see any sort of rash or bug bites in the painful area. I know this is easier said than done if you have crappy or no insurance 😞 (17/x)",webbsusa
1394,2022-06-21 23:51:52+00:00,1539395709790785537,"I still only have the rash on my lower back. It still looks like mosquitos feasted on me. Nothing on my breast yet. I never, ever would have thought this was shingles. (14/x)",webbsusa
1395,2022-06-21 23:48:52+00:00,1539394955747422208,"Thanks to my doctor, I now know that the way my case presented is very common in the early stages, especially among women. Breast pain in particular is common. The rash can take time to appear, and when it first shows up, it may look like a bug bite. (13/x)",webbsusa
1396,2022-06-21 23:46:34+00:00,1539394375855349760,"She took one look at the “bug bites” and immediately said, “You have shingles.” WHAT?! I couldn’t believe it. I thought shingles was a blistered, oozing rash. I’m not over 50. The pain felt muscular. How could this be shingles?! (12/x)",webbsusa
1397,2022-06-21 20:17:35+00:00,1539341785335402496,"@WCBates1 I've done on End-o myself just trying to cross some railroad tracks.  I just over thought it and then panicked.  Not fun. Road rash, sprained back and shoulder muscles, but worst of all bruised ego because of course I was being followed by a car.",yourgoodhealthc
1398,2022-06-21 20:13:45+00:00,1539340818141663232,"I keep forgetting I have a black eye and the road rash on my forehead and everytime someone points and asks ""what happened to your face?"" I touch it and say ""omg what do you mean??"" which I'm sure brings just as much confusion as before.",i_am_cha0s
1399,2022-06-21 19:52:32+00:00,1539335480214532097,@VannahLeePhoto normally it’s my chest and stomach but i’ve got a rash all over my neck and face today from nerves 😭😭,megannxrenee
1400,2022-06-21 19:32:34+00:00,1539330452921753600,Heat rash please let me be!! I am a grown up now; I’m not a baby anymore. I exfoliate! Use proper soap and lotion. PLEASE.,mizwulee
1401,2022-06-21 19:11:02+00:00,1539325036162588680,u ever get so stressed and anxious you get rashes ?? why tf does that happen,megannxrenee
1402,2022-06-21 15:36:01+00:00,1539270924163289088,"And it's stupid because I've already known better for years.
I eat carbs and my face would break out in rashes, my joints would swell the fuck up. But noooo I strayed too far away.",Damn_Ardilla
1403,2022-06-21 14:49:52+00:00,1539259312123523074,As our country suffers the worst rash of mass gun shooting this came out Greitens ad what is wrong with these people https://t.co/z3LXyOKRcF,UStowncryer
1404,2022-06-21 13:51:00+00:00,1539244497569202177,#uber @uber When you start to get a rash of short distance ride and your mileage to pick up is shorter than a trip itself. Move onto another rideshare https://t.co/4waynfL1S6,cursejinxcross
1405,2022-06-21 10:29:42+00:00,1539193839327526913,"@tplohetski @blueyedlvrgirl @statesman @KVUE What in GOD’s name did these people allow to happen and why? 
WHY?!?!?!?!?!?!?

Highly suspicious. This rash of “gun violence” plays into their narrative so seamlessly. The intimidation of the courts, all the smooth timing…Suspect. 

Democrats are not what you think they are. https://t.co/WSRa8QarxJ",MyTruthStorm
1406,2022-06-21 00:31:41+00:00,1539043343887486976,@ecobooklover Twenty or so years ago Ron Rash told me he determined whether or not a county qualified as Appalachian by the presence or absence of speckled trout. I’ve always preferred that metric.,DavidJoy_Author
1407,2022-06-20 22:51:14+00:00,1539018061231144961,"@realistmike2 @jimalbarano @KevinSm97870816 @GovRonDeSantis Hey, I don't care about the numbers more than I care the FDA didn't pull the shot. I have seen the FDA pull a child's injection because it cause less than 10 a rash.  The FDA was suppose to be our protector from big pharm. They sold us all out for money.",bashfultraci
1408,2022-06-20 21:59:49+00:00,1539005123623497728,ever since i got vaccinated i’ve been getting allergies and crazy rashes on my face it’s become a problem 🙁,JossieOchoaTV
1409,2022-06-20 20:39:43+00:00,1538984964057874432,"Rash Senate Vote Fails To Codify Roe After SCOTUS Draft Leak, but the Battle To Save Defenseless Babies Is Not Over https://t.co/C5gNFFMFbd",d1e18d65692e42d
1410,2022-06-20 20:31:07+00:00,1538982802040971266,"@AnnieOnRecord Definitely a wooly bear. 

“Most of these colorful, hairy caterpillars are harmless to people. However, if touched, a few have irritating hairs that can cause people to develop skin rashes”",RichterKay
1411,2022-06-20 17:51:52+00:00,1538942723910209539,"@CorvusCorax77 A fellow I dated briefly confessed his mom said ""I get a rash too when I'm with a hairy man.""",CLLassiter1
1412,2022-06-20 11:59:07+00:00,1538853951176445952,@coldspaghettis Or maybe heat rash?,pastel_thought
1413,2022-06-20 11:22:50+00:00,1538844820801736706,@leslibless Seems to be a rash of railroad cars hauling coal derailing also.  Climate change freaks are conducting a secret war at Bill Gates expense and were all oblivious.  Probably why wife divorced him so she wouldn't get pulled down if he got caught.,sprty3
1414,2022-06-20 10:54:05+00:00,1538837584637468674,@justinhendrix Rash prediction: Ron DeSantis will embrace the pro-secession position.,CDMatthewMurphy
1415,2022-06-20 07:27:22+00:00,1538785563917971457,I got: You don't like to make rash decisions https://t.co/nTjLvnszMb,Nesnejwerdna
1416,2022-06-20 03:33:08+00:00,1538726618226733059,"@deglimuses should say ""seemingly conflicted"". I was rash to say ""definitely"", I have no idea about that.",FoxyLuckyCuss
1417,2022-06-19 23:00:11+00:00,1538657929116766208,Heat rashes are my second worst enemy 😡 I consulted Dr. Google 🌐 and learned cold showers are effective for treatment. If this is how my “cold shower and you should too” journey begins… 🤣,ADonaWave
1418,2022-06-19 22:48:19+00:00,1538654941287526402,"The decision to extradite Eevoh from Twitter was a harsh blow to his persona, a rash, and overlooked decision that needs to be rectified immediately.  #twitchaffiliate #LBGTQ #Pride2022 
Unban Eevoh from Twitter #FREEEEVOH 
Sign the Petition! https://t.co/cjgN6DvNu3 via @Change",ChiTownChicana
1419,2022-06-19 21:21:18+00:00,1538633043216281600,@rash_moore Yeah my first thought but that wouldn't keep the car from turning over,Dougdesautels
1420,2022-06-19 20:04:33+00:00,1538613727733456899,Remember when I met Jim Rash? Good times :(,hitherehailee
